OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.3	0.9	0.4	0.29	0.51018269	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010243	0.00104214	0.22423296	0.87971258	0.11730149	0.04799137	0.02888583	0.00624129	0.36862855	0.0013055	2	19.99937213	0.04605672	0.24655825	0.73603101	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.51013251	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010251	0.00104329	0.22415216	0.87975579	0.1172686	0.04797709	0.02890143	0.00622284	0.36909442	0.00130274	2	19.99919898	0.04606901	0.24643665	0.73479228	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.50910657	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010333	0.00104632	0.2285473	0.87981402	0.11744376	0.04805551	0.02885506	0.00629051	0.36654089	0.00131757	2	19.99769517	0.04616351	0.24899824	0.73043635	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.50870431	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010345	0.0010502	0.22975319	0.87969871	0.11644563	0.04799163	0.02877973	0.00628709	0.36590532	0.00132517	2	19.99616944	0.046191	0.24964276	0.72802948	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.50955008	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001031	0.00103982	0.22637073	0.88021397	0.1187734	0.04824239	0.02891981	0.00630509	0.36831326	0.00130439	2	19.99711592	0.04615855	0.24794096	0.73134628	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.5096594	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010279	0.00104588	0.2261081	0.87966382	0.11663522	0.0479649	0.02885897	0.00624841	0.36770263	0.00131251	2	19.99858959	0.04611132	0.24764558	0.73287783	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.51017974	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010258	0.00103874	0.2238217	0.8800682	0.11811607	0.0481571	0.0289193	0.0062636	0.36925614	0.00130018	2	19.99791227	0.04610833	0.246789	0.73408541	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.50860772	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010345	0.00104987	0.2297553	0.8798231	0.11639933	0.04805707	0.02875687	0.00629508	0.36592582	0.00132473	2	19.99601257	0.04623989	0.25004254	0.72652996	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.51017242	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010268	0.00103783	0.22428026	0.88013515	0.11861862	0.0482047	0.02895284	0.00626644	0.36935666	0.0012969	2	19.99782486	0.04612247	0.24665352	0.73366336	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.50963604	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010311	0.00104103	0.22647024	0.88008087	0.11860712	0.0481765	0.02893577	0.00628923	0.3681766	0.0013045	2	19.99781594	0.0461394	0.24770652	0.73194895	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.50963776	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010294	0.00104119	0.22608809	0.8800388	0.11823199	0.0481594	0.02890158	0.00628913	0.36814535	0.00130628	2	19.99755943	0.04613011	0.24771766	0.73240008	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.51000553	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001028	0.00103818	0.22491686	0.88016412	0.11883632	0.04822159	0.0289551	0.00627976	0.36912952	0.00129701	2	19.99805569	0.04610503	0.24681471	0.73348575	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.5098867	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010289	0.00103874	0.22563059	0.88014543	0.11882219	0.0482291	0.02895141	0.0062851	0.36886379	0.00129696	2	19.99813156	0.04609867	0.24690015	0.73300794	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.51005759	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010279	0.0010383	0.22495069	0.88012476	0.11884564	0.04820725	0.02896377	0.00627433	0.36909163	0.0012959	2	19.99816574	0.0460877	0.24664607	0.73384081	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.5095342	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010303	0.0010414	0.22678728	0.88000925	0.11842084	0.04816561	0.02889925	0.00630125	0.3677013	0.00130756	2	19.99766737	0.04611969	0.24788081	0.73246985	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.51917614	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000173	0.00156342	0.12669321	0.8925154	0.31394072	0.0441043	0.04073123	0.00890851	0.23973667	0.00109461	2	12.22153615	0.01398413	0.29336057	0.76335973	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.51644073	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017379	0.00155646	0.12854744	0.89359531	0.33417697	0.04594572	0.03969906	0.00914337	0.2382182	0.00109541	2	12.14775421	0.01270134	0.2912889	0.8172354	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.51936276	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001728	0.0015692	0.12310319	0.89230733	0.34269612	0.04456809	0.03906189	0.0089722	0.23795174	0.00108716	2	12.02802642	0.01444138	0.29420956	0.79708465	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.51839107	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017324	0.00156556	0.12977576	0.89212574	0.32566204	0.04518003	0.03993637	0.00880225	0.23920123	0.00109264	2	12.14390594	0.01432542	0.29436001	0.77409793	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.51931829	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017322	0.00157713	0.12860915	0.89220501	0.32070968	0.04488428	0.03999235	0.00876232	0.2393965	0.00109607	2	12.14569585	0.01446243	0.2939836	0.77675754	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.51688068	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017362	0.00155716	0.12869571	0.8934776	0.33555598	0.04563471	0.03905636	0.00918703	0.23822739	0.00109454	2	12.06067517	0.01321389	0.29222158	0.80934057	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.51672306	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017372	0.00156574	0.12768017	0.89353217	0.30395407	0.0431663	0.04140125	0.00885102	0.24049279	0.00109301	2	12.32321243	0.01402995	0.2929157	0.79250146	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.51728208	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017398	0.00159405	0.12610777	0.89339245	0.28076433	0.04136069	0.04156547	0.00844516	0.2418136	0.00111144	2	12.24147183	0.01512922	0.29364934	0.8029736	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.51890931	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017298	0.00156333	0.12761905	0.89233534	0.32078533	0.04437496	0.04029461	0.00889174	0.23939322	0.0010908	2	12.17029237	0.01409769	0.29384367	0.76506089	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.51722056	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017324	0.00156572	0.12796503	0.89201692	0.33387399	0.04412424	0.0393991	0.00879455	0.23871332	0.00109773	2	12.06147178	0.01479219	0.29500212	0.77065313	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.51805412	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001729	0.00156413	0.1298288	0.89204651	0.32217376	0.04353411	0.04008659	0.00878807	0.23945515	0.00109197	2	12.11251151	0.01445115	0.29475118	0.76087377	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.51682821	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001357	0.00221617	0.29700322	0.69847873	0.22947592	0.09426189	0.01162515	0.01027867	0.33826692	0.00140038	2	15.30025608	0.04387117	0.15872101	0.358457	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.46533823	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012305	0.0012064	0.39277033	0.88740139	0.1809216	0.05193976	0.02604241	0.00744568	0.33859854	0.00143966	2	19.54397231	0.04622937	0.27290738	0.55595329	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.46533823	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012305	0.0012064	0.39277033	0.88740139	0.1809216	0.05193976	0.02604241	0.00744568	0.33859854	0.00143966	2	19.54397231	0.04622937	0.27290738	0.55595329	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.48196278	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011525	0.00111241	0.34486258	0.88270972	0.14683482	0.04995365	0.02620318	0.0078507	0.32833404	0.00149921	2	19.95522301	0.04793095	0.28102553	0.61972222	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.4745995	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000118	0.00113335	0.3719357	0.8844597	0.16515874	0.05085305	0.02533363	0.0079424	0.33273786	0.00147117	2	19.84383772	0.04806793	0.27868098	0.58801429	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.46778018	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012259	0.00119151	0.37596299	0.88654702	0.17970052	0.05200946	0.02540495	0.00770591	0.34914438	0.00135576	2	19.80441717	0.04729203	0.26820723	0.57096896	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.48490984	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011574	0.001146	0.3106619	0.88361673	0.13007405	0.04945572	0.02700573	0.00679606	0.35101732	0.00142696	2	19.8003621	0.04635751	0.2697347	0.63595033	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.48198375	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011783	0.00111597	0.34617992	0.88306844	0.12801453	0.0498302	0.02604053	0.00767777	0.33601814	0.0014777	2	19.94397967	0.04894461	0.28250906	0.60454543	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.48599317	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011348	0.00112377	0.31184161	0.88192866	0.11240604	0.04959614	0.02731919	0.00749026	0.3328029	0.0015221	2	19.90918458	0.04672705	0.27811859	0.65598167	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.49165696	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011394	0.00110543	0.29998287	0.88217027	0.12247245	0.04824953	0.02725727	0.00674234	0.34906255	0.00142779	2	19.91654566	0.04727797	0.27040513	0.65391872	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.4831679	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011609	0.0011265	0.33114405	0.88349664	0.14226239	0.04974352	0.02644575	0.00728573	0.34218827	0.00144297	2	19.87953509	0.04735801	0.27453383	0.62421083	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.48509743	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011627	0.0011134	0.32480361	0.88354522	0.14598566	0.04946499	0.02666619	0.00705842	0.35074731	0.00140652	2	19.85421942	0.04734977	0.26775957	0.62797794	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.49159085	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011226	0.00110712	0.29544858	0.88291887	0.13528473	0.04884284	0.02705512	0.00658691	0.3546918	0.00139485	2	19.83740546	0.0465879	0.26256618	0.65774539	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.51784286	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017354	0.00157586	0.12453559	0.89306588	0.32631243	0.04363327	0.03909653	0.00889585	0.23867123	0.00111643	2	12.08995236	0.01453964	0.29339012	0.79733255	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.51582287	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017294	0.00158084	0.1250002	0.89141996	0.34143419	0.04310095	0.03836888	0.00859208	0.23790887	0.00110101	2	11.83777044	0.01504141	0.29588884	0.75919644	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.51580248	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017404	0.00155798	0.12886588	0.8935584	0.35295069	0.04636243	0.03926086	0.00898011	0.23738457	0.0010987	2	12.1209706	0.01366695	0.29311904	0.83065736	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.51814859	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017286	0.00156593	0.12254906	0.89234134	0.33600056	0.04406161	0.03906411	0.00894096	0.2383112	0.00108975	2	11.98080211	0.01449811	0.29421093	0.77659851	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.52084452	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017408	0.00158621	0.11885691	0.89366191	0.31384546	0.04589573	0.04066713	0.00893117	0.23920663	0.00111047	2	12.33306767	0.01394154	0.29116485	0.82974224	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.51915154	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017313	0.00155944	0.12600915	0.89290331	0.32013886	0.04247091	0.04016445	0.00913928	0.23924104	0.00111585	2	12.14092137	0.01413718	0.29325827	0.78535273	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.52785887	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013281	0.00188377	0.39481168	0.63836657	0.32230246	0.09241655	0.01195197	0.01140418	0.3492582	0.00151082	2	15.26793935	0.04402935	0.15816105	0.3845466	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.45330306	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012443	0.00122044	0.44742708	0.88927923	0.21809435	0.05384552	0.02360375	0.00840187	0.32213685	0.00143551	2	19.79067382	0.04781987	0.293447	0.49740197	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.44638788	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012539	0.0012606	0.47244325	0.89042552	0.23897125	0.05511738	0.02413069	0.00860026	0.31376098	0.00149764	2	19.40549168	0.04642434	0.28525042	0.46778641	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.46207013	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012107	0.00118518	0.40482612	0.88764379	0.20781748	0.0526151	0.02428509	0.00794281	0.33758765	0.00140572	2	19.77628531	0.04797631	0.27616747	0.53169719	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.45530253	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012227	0.0012189	0.43470779	0.88887133	0.22216043	0.05367995	0.02428723	0.00816196	0.32721633	0.00145041	2	19.55450155	0.0469472	0.27830683	0.50673879	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.45178573	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012358	0.00123718	0.44885622	0.89007092	0.21923571	0.05413466	0.02403611	0.00801117	0.32609731	0.00145342	2	19.46342543	0.04675971	0.28178886	0.48544219	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.46627854	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012417	0.00119964	0.38446131	0.88711724	0.16236149	0.05218009	0.02454586	0.00776241	0.34739918	0.00138316	2	19.83308973	0.04814845	0.28014107	0.55431163	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.46072937	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012302	0.00120557	0.41577142	0.88824915	0.20329419	0.05313431	0.02431149	0.00806819	0.33241357	0.00142334	2	19.7094192	0.04734935	0.27991874	0.52695028	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.46619902	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012399	0.00120656	0.39457197	0.88797018	0.15587265	0.05218927	0.02446785	0.00765611	0.33092029	0.00146206	2	19.8253815	0.04799017	0.29871657	0.53322697	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.303	0.9	0.4	0.29	0.52037054	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017256	0.00158128	0.11923818	0.88984761	0.36316933	0.04719596	0.03699551	0.00851597	0.23671856	0.00107356	2	11.63150459	0.01597795	0.29706145	0.7533884	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.303	0.9	0.4	0.29	0.52090281	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017132	0.00160816	0.11832677	0.89041443	0.34531651	0.04157983	0.03745591	0.00841512	0.23789394	0.00108247	2	11.55005233	0.01581748	0.29831537	0.72370124	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.303	0.9	0.4	0.29	0.51639073	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017346	0.00155085	0.11960803	0.89291624	0.34846409	0.04566508	0.0395036	0.00896841	0.2383573	0.0011018	2	12.06832344	0.01472997	0.29467612	0.79613311	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.303	0.9	0.4	0.29	0.51351463	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017276	0.00159235	0.12861433	0.88978475	0.36316119	0.04430824	0.03696843	0.00827638	0.23720781	0.00107259	2	11.65206887	0.01610666	0.29998209	0.70697628	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.303	0.9	0.4	0.29	0.51851493	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013488	0.00192607	0.41259223	0.67186001	0.27343371	0.09171556	0.011854	0.01336822	0.29718406	0.00166169	2	14.9247083	0.0438558	0.16671495	0.39296025	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.303	0.9	0.4	0.29	0.44369219	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012491	0.0012344	0.48458874	0.89096753	0.27075003	0.05470636	0.02476988	0.00816447	0.32937072	0.00146913	2	19.07797108	0.04609574	0.26420394	0.44736968	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
