OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.261	0.9	0.4	0.37	0.49501567	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012453	0.00285139	0.40846488	0.78804942	0.50878317	0.05115269	0.01544562	0.01335996	0.17556375	0.00189409	2	13.18266446	0.04024437	0.16726375	0.5266699	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.37	0.48571269	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015874	0.00324779	0.49416763	0.68559058	0.35982737	0.03959157	0.01794161	0.01756727	0.13052369	0.00224419	2	10.47142333	0.04940625	0.25556435	0.34846782	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.37	0.48733406	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018114	0.00363964	0.49339712	0.68408306	0.26169325	0.0399004	0.01930129	0.01661199	0.12717657	0.00193942	2	9.42461946	0.04981081	0.24101497	0.33652184	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.37	0.48927785	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018544	0.00375297	0.49305317	0.6830493	0.24156389	0.03998955	0.01933169	0.01635634	0.12755572	0.00190548	2	9.28601928	0.04982065	0.23800894	0.33627613	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.37	0.48873341	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016469	0.00201031	0.49617501	0.69928619	0.48271856	0.09759291	0.01447888	0.01522747	0.30286535	0.00288912	2	17.96437602	0.03922634	0.21590837	0.89540137	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.37	0.49386679	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012378	0.00280907	0.40833199	0.78909846	0.51558038	0.05157799	0.01553318	0.01362724	0.17666695	0.00185846	2	13.0781302	0.04030073	0.16114332	0.52641269	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.37	0.49501567	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012453	0.00285139	0.40846488	0.78804942	0.50878317	0.05115269	0.01544562	0.01335996	0.17556375	0.00189409	2	13.18266446	0.04024437	0.16726375	0.5266699	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.37	0.49477655	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012298	0.00283226	0.41017987	0.78580217	0.50720613	0.05124834	0.01551929	0.01324844	0.17620911	0.00184988	2	13.12877338	0.04007934	0.16478783	0.52685362	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.37	0.48712927	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018171	0.00365181	0.49274532	0.68418113	0.25410596	0.03990263	0.0194276	0.01642117	0.12697266	0.00191544	2	9.33201897	0.04985419	0.24013456	0.33567673	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.37	0.48782019	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018431	0.00369855	0.49289913	0.68379502	0.25061047	0.03994031	0.0194914	0.01637415	0.12675379	0.00190136	2	9.27080014	0.04986003	0.23937758	0.33533762	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.37	0.48851166	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016592	0.00196687	0.48498646	0.70548439	0.47992846	0.09821713	0.01492714	0.01488037	0.3009145	0.00293978	2	18.18459922	0.03920544	0.2332799	0.8914109	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.37	0.49501338	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012255	0.00286817	0.40565458	0.79063375	0.51507461	0.05143978	0.01513649	0.01332823	0.17580946	0.00184745	2	13.10140257	0.04052341	0.16208381	0.52431811	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.37	0.49343697	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012707	0.00289251	0.39608734	0.79652847	0.53129369	0.05155079	0.01540642	0.01381665	0.17717414	0.00187256	2	13.03786418	0.04071384	0.1629481	0.52153547	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.37	0.49509808	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012299	0.00279702	0.41575244	0.7822273	0.49705099	0.05101493	0.01571281	0.01331981	0.17546076	0.00191832	2	13.21045281	0.03982362	0.16827988	0.53116745	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.48145031	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013725	0.00285646	0.49510063	0.68811284	0.41036895	0.0393153	0.01712545	0.01840885	0.13269883	0.00241317	2	11.22932534	0.04923946	0.26425894	0.35377964	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.47860154	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014073	0.00286117	0.49548861	0.68869848	0.36173302	0.03930758	0.01777579	0.01823738	0.1318231	0.00224862	2	10.6164182	0.04943301	0.25769374	0.34937569	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.4816702	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014793	0.00301714	0.49524126	0.6874177	0.37015401	0.03941282	0.0177314	0.01810166	0.13147162	0.00227713	2	10.64637147	0.04938361	0.25794205	0.34963319	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.48805702	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016872	0.00180129	0.46352184	0.72134863	0.50221533	0.09549619	0.01585123	0.01598828	0.29634542	0.00297315	2	18.31666301	0.04002777	0.263852	0.84255318	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.49397262	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013527	0.00296968	0.3846078	0.80844896	0.55060529	0.05121978	0.01512756	0.01411823	0.17806919	0.00182876	2	13.09439064	0.04122494	0.16439864	0.51900855	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.47982138	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014116	0.00288775	0.49580139	0.68851496	0.38564826	0.03930371	0.01748233	0.01842142	0.1322135	0.00233251	2	10.87933365	0.04934257	0.26055803	0.35089678	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.47676	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014169	0.00284472	0.49562894	0.68912153	0.32895216	0.03930586	0.01819384	0.01808126	0.13128145	0.00213702	2	10.24589202	0.04956627	0.25345925	0.34665795	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.48805702	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016872	0.00180129	0.46352184	0.72134863	0.50221533	0.09549619	0.01585123	0.01598828	0.29634542	0.00297315	2	18.31666301	0.04002777	0.263852	0.84255318	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.49772016	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001306	0.00300766	0.36733547	0.8112537	0.56954168	0.05174383	0.01492053	0.01300185	0.18003722	0.00168398	2	12.81426057	0.04145819	0.15381287	0.51087107	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.48062583	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013605	0.00282002	0.49446436	0.68838449	0.39459702	0.03928435	0.01731935	0.01807262	0.1327651	0.00235594	2	10.99007162	0.04929906	0.262359	0.35394438	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.47933333	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014141	0.00288117	0.49599905	0.68844748	0.37508382	0.03932338	0.01761245	0.0184622	0.13191834	0.00229277	2	10.7796338	0.04937615	0.25926366	0.34994626	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.48102062	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014699	0.00299521	0.49525707	0.6876868	0.36375403	0.03940148	0.01779948	0.01807724	0.13140977	0.00225728	2	10.60435754	0.04941617	0.25726469	0.34901872	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.48774729	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017201	0.00178833	0.47192014	0.71461751	0.52333409	0.09455976	0.01523596	0.01681593	0.29217117	0.00306957	2	18.65585725	0.04033942	0.29225197	0.82231783	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.4971345	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012945	0.00301896	0.38108159	0.80360584	0.54976561	0.05137373	0.01453834	0.01353543	0.17717207	0.00184886	2	13.06877042	0.04138165	0.16213768	0.51496968	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.47926649	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014033	0.00286585	0.49554417	0.68853769	0.37447124	0.03931168	0.01761206	0.01834694	0.13200558	0.00229179	2	10.77257134	0.04938151	0.25934489	0.35027554	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.48004742	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014679	0.00297799	0.49501036	0.68796423	0.34933826	0.03938769	0.01798191	0.01795416	0.13123686	0.00220931	2	10.42998895	0.04947631	0.25549454	0.34799927	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.48830299	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016702	0.00177588	0.45880894	0.73006389	0.49375808	0.09544244	0.01572072	0.01646356	0.28906256	0.00309799	2	18.63727472	0.03997657	0.29067581	0.82987114	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.49610204	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013641	0.00289604	0.39246475	0.81130382	0.5490624	0.05136313	0.01569271	0.01289583	0.17785318	0.00194701	2	13.16212382	0.04136131	0.17381717	0.5140101	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.48047539	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014164	0.00290234	0.49621697	0.68818469	0.39595467	0.03932611	0.01735438	0.0186234	0.13223289	0.00236393	2	11.00749394	0.04929172	0.26181462	0.35142438	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.47726663	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014098	0.00284038	0.49549062	0.68896865	0.33967841	0.0392981	0.01805781	0.0181098	0.13151901	0.00217122	2	10.34237527	0.04951704	0.25487993	0.34792064	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.48402461	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014718	0.00303338	0.49492697	0.68661971	0.40125127	0.03942879	0.0173403	0.01814766	0.13207563	0.00237334	2	10.94030874	0.04923684	0.26188645	0.35340615	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.48830299	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016702	0.00177588	0.45880894	0.73006389	0.49375808	0.09544244	0.01572072	0.01646356	0.28906256	0.00309799	2	18.63727472	0.03997657	0.29067581	0.82987114	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.37	0.49568467	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012925	0.00300322	0.39267218	0.80470416	0.54508884	0.05125389	0.01429976	0.01341904	0.17699746	0.00184605	2	13.13650296	0.04144614	0.16005845	0.51863767	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.48645326	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001294	0.00282123	0.49466038	0.68676729	0.48296547	0.03939917	0.01609484	0.01877041	0.13372718	0.00265188	2	12.32344901	0.04894167	0.27460603	0.36033765	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.48409935	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013344	0.00284293	0.49470436	0.68750648	0.45176531	0.03933475	0.01655645	0.01852546	0.13342319	0.0025513	2	11.78524894	0.04907222	0.26999663	0.35776203	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.49313754	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016684	0.00170653	0.4371618	0.7355188	0.50384182	0.09521494	0.01575244	0.01751499	0.29134486	0.00312936	2	18.7207664	0.04037694	0.3002743	0.80070337	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.48639904	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012996	0.00282308	0.49502495	0.6870815	0.48543587	0.03935659	0.01607344	0.01865115	0.13411685	0.00266072	2	12.27587721	0.04894047	0.27458585	0.36120467	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.48282186	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012749	0.00273705	0.49307935	0.68803159	0.42691278	0.03930744	0.01679937	0.01795164	0.13343302	0.00246519	2	11.58173941	0.04917993	0.26775204	0.35779176	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.49130411	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016417	0.00166104	0.45814496	0.73400846	0.50439607	0.09591976	0.01638882	0.01718031	0.29927546	0.00302086	2	18.52485286	0.04015834	0.2593888	0.8009109	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.47509175	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020205	0.0037287	0.65558165	0.60284092	0.44154633	0.08480284	0.01232414	0.01757722	0.20231053	0.00103481	2	14.73438543	0.0337643	0.17197772	0.35091518	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.48721441	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000133	0.00287928	0.49535266	0.68676251	0.50129125	0.03935534	0.01592297	0.01885524	0.13426059	0.0027153	2	12.3569216	0.04886898	0.27611312	0.36190563	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.48248837	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013768	0.0028746	0.49525532	0.68768842	0.42801808	0.03932873	0.0169146	0.01860631	0.13291306	0.00246893	2	11.40162254	0.04915631	0.26640779	0.35517785	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.49424552	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012446	0.00294122	0.40313305	0.79897845	0.53782944	0.05150769	0.01446654	0.01236701	0.17455822	0.00183194	2	13.2459296	0.04124181	0.15615257	0.52048849	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.48727188	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012836	0.00280995	0.49498272	0.68685352	0.49967427	0.03937319	0.0158748	0.0187939	0.13435895	0.0027066	2	12.49277001	0.0488836	0.27656623	0.3623968	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.48205107	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001373	0.00286853	0.49521889	0.68811435	0.4259019	0.0392986	0.01693556	0.01849911	0.13302022	0.00246886	2	11.38557689	0.04918339	0.26612556	0.35485051	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.48698508	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017208	0.00163497	0.47493125	0.71806795	0.55143509	0.09498009	0.01572066	0.01869992	0.28967466	0.00315489	2	19.01540865	0.04075391	0.31724322	0.76650196	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.48751229	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012977	0.0028361	0.49489065	0.68654298	0.50818651	0.03937753	0.01579786	0.01896259	0.13429665	0.00273416	2	12.52449635	0.04883386	0.27756871	0.36263901	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.48351875	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013738	0.00288771	0.49515567	0.68773157	0.44851228	0.03929552	0.01666033	0.01854763	0.13348597	0.00254248	2	11.58736069	0.04908485	0.26887966	0.35722919	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.49186918	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016166	0.00165913	0.43582037	0.75225336	0.48429852	0.09835021	0.01579553	0.01706769	0.30273908	0.00303641	2	18.55718524	0.03950228	0.26508543	0.83265669	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.37	0.49641617	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001424	0.00297626	0.37885979	0.81278078	0.56661798	0.05092951	0.0157762	0.01573899	0.17515611	0.00197786	2	13.35565561	0.04171064	0.16910957	0.51576704	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.37	0.49294458	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013533	0.00294963	0.5005289	0.68547726	0.58446221	0.03943936	0.01484793	0.01998688	0.13585451	0.00297343	2	13.41031537	0.0485279	0.28524213	0.36859579	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.37	0.48932945	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013715	0.00298296	0.49560387	0.68612378	0.54983872	0.03935153	0.0153899	0.01940009	0.13468536	0.00288855	2	12.7864221	0.04866957	0.28171459	0.36386435	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.37	0.49681388	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016788	0.00158744	0.4430608	0.70796649	0.53080877	0.09954751	0.01504206	0.02062125	0.2862762	0.00313334	2	19.61139187	0.04142394	0.34861781	0.81852412	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.37	0.4934709	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013935	0.00299597	0.50202807	0.68527367	0.59085449	0.03941401	0.01482391	0.02006275	0.13617435	0.00298639	2	13.29304826	0.0484817	0.28510213	0.36993606	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.37	0.49144632	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013402	0.00293456	0.49892996	0.68575061	0.56361011	0.03943828	0.01509981	0.01975995	0.13518397	0.00291317	2	13.21608441	0.04861763	0.28329367	0.3660829	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
