OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.285	0.9	0.4	0.29	0.441493	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00033929	0.00530099	0.46953678	0.81603743	0.40041384	0.05909511	0.02531567	0.01934332	0.16343966	0.0010779	2	6.71951064	0.0297448	0.17725635	0.56794119	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.285	0.9	0.4	0.29	0.4405908	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00033684	0.00526773	0.46685906	0.81819741	0.41399779	0.05944275	0.02529938	0.01943895	0.16424414	0.00107685	2	6.72242173	0.02977152	0.17570285	0.56785039	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.285	0.9	0.4	0.29	0.4410763	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00033778	0.00528455	0.46666198	0.8185246	0.406962	0.05924352	0.02529212	0.0194361	0.16368959	0.00107916	2	6.71570352	0.02973027	0.17645201	0.5681588	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.285	0.9	0.4	0.29	0.43828826	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00033302	0.00512716	0.46679338	0.8177523	0.42499378	0.06008872	0.02531967	0.01924783	0.16623049	0.00106622	2	6.77998933	0.03005062	0.17886461	0.56658961	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.285	0.9	0.4	0.29	0.4427254	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00033113	0.00544514	0.44817996	0.83223455	0.42917488	0.05913181	0.02469685	0.01965743	0.16040018	0.00111139	2	6.65020501	0.02829422	0.16889375	0.57203804	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.286	0.9	0.4	0.29	0.43018265	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0003171	0.00468353	0.4608747	0.8202214	0.47061012	0.06268435	0.02524204	0.01864147	0.172334	0.00103713	2	6.98170259	0.03057867	0.18778472	0.56275578	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.286	0.9	0.4	0.29	0.43037225	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00031644	0.0047301	0.45827098	0.82394854	0.48929399	0.06257823	0.02508069	0.01912577	0.17219529	0.00104663	2	6.93480341	0.03033266	0.18284811	0.5633967	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.286	0.9	0.4	0.29	0.43149186	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00031821	0.00482154	0.45814776	0.824702	0.48409256	0.06254901	0.02519087	0.01907715	0.17133154	0.00104935	2	6.90892735	0.03019628	0.17919678	0.56422203	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.286	0.9	0.4	0.29	0.4304398	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00031852	0.00466944	0.46128165	0.82046298	0.46517156	0.06247121	0.02521764	0.01872642	0.17207563	0.00103963	2	6.96387397	0.03062731	0.1894589	0.56262642	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.286	0.9	0.4	0.29	0.43186413	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00032023	0.0047835	0.4622984	0.82016966	0.4695808	0.06203893	0.02522405	0.01896456	0.17133002	0.00104465	2	6.92202389	0.03046849	0.18370802	0.56368455	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.286	0.9	0.4	0.29	0.43182747	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00031866	0.00485104	0.46206159	0.81972229	0.4746022	0.06247708	0.02511356	0.01875973	0.17067225	0.00104802	2	6.95074991	0.0299443	0.18128899	0.56365154	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.287	0.9	0.4	0.29	0.43300842	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00032572	0.00466078	0.46811762	0.81278834	0.41510635	0.06154046	0.02514861	0.01800296	0.16957132	0.00104318	2	6.96515478	0.03058231	0.20316376	0.56175626	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.287	0.9	0.4	0.29	0.42766526	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0003091	0.00459427	0.45330562	0.82577792	0.50851056	0.06356247	0.02490972	0.01884716	0.17371833	0.00104118	2	7.006065	0.0301634	0.18497195	0.56265628	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.287	0.9	0.4	0.29	0.42829818	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0003084	0.00463339	0.45380182	0.82450553	0.5114255	0.06317931	0.02492492	0.01890469	0.17388116	0.0010391	2	7.00643128	0.03030497	0.18166497	0.56306734	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.288	0.9	0.4	0.29	0.43749031	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0002046	0.00578125	0.44094301	0.84363013	0.88304237	0.09904075	0.010485	0.02833524	0.16652999	0.00135615	2	17.05224569	0.01845289	0.22994984	0.35713328	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.288	0.9	0.4	0.29	0.43114293	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00031516	0.0044762	0.4550015	0.81770744	0.48915078	0.06186421	0.02480265	0.01837293	0.17401351	0.00104031	2	6.93735549	0.03105152	0.19910589	0.56161863	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.289	0.9	0.4	0.29	0.43031195	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00031382	0.00427405	0.45194699	0.81735616	0.49417577	0.06093755	0.02449467	0.0198213	0.17514007	0.00104844	2	6.88676801	0.03196733	0.20991448	0.55896449	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.29	0.9	0.4	0.29	0.44783407	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023941	0.00617552	0.44049848	0.77546769	0.86717435	0.09222028	0.01060238	0.01963221	0.19457998	0.00116567	2	18.34310103	0.02454908	0.22656361	0.35098115	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.291	0.9	0.4	0.29	0.43830337	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00026095	0.00497428	0.42435564	0.832609	0.80897079	0.09155616	0.01200065	0.02403332	0.21477354	0.0010958	2	18.28282214	0.0264967	0.27929492	0.37269544	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.292	0.9	0.4	0.29	0.43334567	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00025794	0.00485446	0.43431623	0.83634138	0.82853186	0.0960028	0.01247513	0.02098034	0.21683679	0.00117023	2	18.2325682	0.02887756	0.27918281	0.34461305	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.43598537	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00026361	0.0047485	0.42760576	0.83997567	0.78437212	0.0893124	0.01181906	0.02615303	0.21902396	0.00100953	2	18.44447419	0.02535288	0.29026044	0.3948543	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.294	0.9	0.4	0.29	0.43716342	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00026865	0.00502549	0.38590613	0.83678873	0.81926633	0.09460922	0.01210341	0.01859954	0.22680436	0.00117461	2	18.31238071	0.02446252	0.2858981	0.36906752	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.296	0.9	0.4	0.29	0.4513964	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00107878	0.00534599	0.28747233	0.81793862	0.61151509	0.05459865	0.11560313	0.06976805	0.25466558	0.00277256	2	1.16954529	0.03766947	0.08056008	0.54504052	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.39752248	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00033723	0.00414317	0.58717337	0.81838743	0.49368247	0.07077187	0.0224782	0.02588544	0.17179244	0.00108132	2	6.80893988	0.02935807	0.23483395	0.52369827	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.43724135	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00027035	0.00292008	0.59362955	0.67658038	0.42276508	0.06794771	0.02715896	0.01981289	0.22515125	0.00533679	2	12.41410524	0.03803617	0.35040833	0.61132001	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.43724135	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00027035	0.00292008	0.59362955	0.67658038	0.42276508	0.06794771	0.02715896	0.01981289	0.22515125	0.00533679	2	12.41410524	0.03803617	0.35040833	0.61132001	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.43724894	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00027296	0.00299815	0.59224857	0.67335186	0.42251168	0.06861166	0.02685016	0.01945218	0.22067469	0.00533688	2	12.21480898	0.03851658	0.35225398	0.61210621	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.43716465	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00027252	0.00297961	0.59238309	0.67490862	0.4220027	0.0684528	0.02687248	0.0195031	0.22170217	0.00532744	2	12.27064509	0.03836649	0.35293743	0.61173504	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.4369273	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00027089	0.00297659	0.5943285	0.67342474	0.42570487	0.06868239	0.02698956	0.01933444	0.22226007	0.0053505	2	12.21613241	0.03867064	0.34759355	0.61380473	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.43663996	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00027425	0.00300344	0.59462768	0.67385511	0.42129015	0.06859116	0.02679385	0.01960907	0.22008305	0.00532192	2	12.19001678	0.03844937	0.35437433	0.61165008	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.43664574	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0002738	0.00299269	0.59471406	0.67424575	0.42146689	0.06851842	0.0268204	0.01962314	0.22075265	0.00532258	2	12.21379335	0.03840579	0.35398121	0.61167102	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.43660619	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00027468	0.00299846	0.59471394	0.67433102	0.42027377	0.06846044	0.02677487	0.01971177	0.22034198	0.00531498	2	12.21656762	0.0383308	0.35567002	0.61102169	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.4365877	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0002771	0.00302357	0.59571885	0.67309887	0.41832421	0.06844051	0.02667917	0.01993494	0.21897055	0.00529383	2	12.18305095	0.03825488	0.35814006	0.60968307	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.43652258	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00027753	0.00303943	0.59591279	0.67229243	0.41871223	0.068615	0.02665423	0.01988846	0.2181136	0.00528725	2	12.14216604	0.03839667	0.35782756	0.60996045	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.43646941	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00028342	0.00310388	0.59847472	0.66914543	0.41399883	0.06860347	0.02642208	0.02045084	0.21444051	0.00523253	2	12.05439481	0.03822962	0.36381795	0.606644	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.43637733	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00028109	0.00308953	0.59843599	0.66911412	0.4166846	0.06877335	0.02649464	0.02025132	0.21520201	0.00524041	2	12.05376242	0.03843751	0.36038132	0.60816353	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.43635877	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00028217	0.00310368	0.59898071	0.66826057	0.41607182	0.06880693	0.02643152	0.02031447	0.2145102	0.0052314	2	12.02630356	0.0384474	0.36117879	0.60774421	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.43623601	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00028441	0.00314474	0.6015065	0.66496495	0.41575971	0.0690529	0.02631094	0.02052044	0.2121628	0.00520102	2	11.92468874	0.03860612	0.36144375	0.60701912	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.4362546	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00028279	0.00312975	0.60148269	0.66535381	0.41696717	0.06907958	0.02637412	0.02049158	0.2127745	0.00519636	2	11.952115	0.03863677	0.35975811	0.60741758	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.298	0.9	0.4	0.29	0.3990111	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00033589	0.00407262	0.58899048	0.81107661	0.4994688	0.07011143	0.0226476	0.02635169	0.17212749	0.0010909	2	6.76547663	0.02886399	0.22950468	0.52271538	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.298	0.9	0.4	0.29	0.43708248	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00025314	0.00271265	0.58764362	0.67957541	0.43213431	0.06740031	0.02693006	0.01851049	0.23753557	0.00533986	2	12.79106578	0.03794088	0.34035999	0.61605548	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.298	0.9	0.4	0.29	0.43705411	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00026048	0.00280143	0.59497278	0.67837027	0.43276573	0.06795484	0.02742262	0.01902701	0.23336736	0.00538612	2	12.52923003	0.03831591	0.33639904	0.61654557	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.298	0.9	0.4	0.29	0.43698813	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00025984	0.00281819	0.59284381	0.67835572	0.43180555	0.06811621	0.02740743	0.01915972	0.23054731	0.00536214	2	12.53921255	0.03839138	0.33902325	0.6159633	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.298	0.9	0.4	0.29	0.43798756	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00026826	0.00288108	0.59283349	0.68012468	0.42401749	0.06802303	0.0276416	0.01990325	0.22622616	0.00531206	2	12.49244501	0.03800786	0.34781126	0.61116985	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.298	0.9	0.4	0.29	0.43733663	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00026732	0.00292082	0.5949068	0.67380581	0.42798644	0.06838961	0.02733708	0.01959302	0.22483893	0.00535366	2	12.33732767	0.0384835	0.34309505	0.61368876	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.37775615	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00031039	0.00411954	0.64481175	0.85630615	0.55286347	0.07874045	0.02107148	0.02884879	0.17156582	0.00110818	2	7.33299524	0.02643842	0.2256287	0.51634455	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.44237742	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00024194	0.00254295	0.56849312	0.69139306	0.43351633	0.06663283	0.02690885	0.0171999	0.24979676	0.00531755	2	13.27894833	0.03678473	0.33570641	0.61397328	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.43871209	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00025236	0.00273055	0.58799869	0.67547208	0.43530718	0.06818182	0.02727224	0.01803916	0.23886272	0.00539892	2	12.60707614	0.03826276	0.33143732	0.61784635	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.38385404	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0003628	0.00431992	0.70028084	0.80035663	0.42292338	0.07544276	0.02146437	0.02734418	0.16526467	0.0011077	2	6.73881354	0.02703431	0.2530655	0.4997965	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.29	0.43860646	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023986	0.00256836	0.61065911	0.67080267	0.46621534	0.0683206	0.027743	0.01611111	0.25992399	0.00556205	2	12.41586949	0.03924922	0.27963829	0.63256686	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.38696317	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00039668	0.00459618	0.71318117	0.768048	0.3711583	0.07415879	0.0214693	0.0275972	0.16203768	0.0011099	2	6.54725926	0.02648194	0.2612114	0.49696223	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.43724812	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023249	0.00228556	0.60450038	0.68261088	0.45463543	0.06621823	0.02755515	0.01632451	0.27955291	0.00565396	2	12.98194442	0.03721015	0.29505222	0.6307826	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.29	0.38249279	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0003637	0.00384969	0.71895343	0.80921976	0.34643336	0.07717472	0.02117915	0.0305333	0.16627914	0.00111743	2	6.78770654	0.03065886	0.29251637	0.47766484	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.303	0.9	0.4	0.29	0.41164837	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00025329	0.00448787	0.46529996	0.89683835	0.78134739	0.08772097	0.01329743	0.01697535	0.21948211	0.00105323	2	18.23238254	0.02132135	0.29371779	0.40634266	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.303	0.9	0.4	0.29	0.38032614	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00035239	0.00409908	0.71336069	0.8129163	0.41536694	0.07777901	0.02073639	0.025433	0.16683728	0.00109816	2	6.96707651	0.02763955	0.26962417	0.49298776	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.304	0.9	0.4	0.29	0.3809734	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00043186	0.0048551	0.79561206	0.7469928	0.28559702	0.07583965	0.02120192	0.03345882	0.1590269	0.00115286	2	6.48010049	0.0267232	0.27773841	0.46977193	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.304	0.9	0.4	0.29	0.45446432	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020442	0.00209327	0.53327636	0.71053471	0.44288614	0.06630603	0.02587583	0.01490502	0.26685153	0.00522427	2	13.97954995	0.0347423	0.3324534	0.61056635	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.44951846	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020917	0.00217445	0.54942431	0.67197332	0.4577972	0.0678733	0.02592313	0.01237291	0.28769893	0.0054656	2	13.27364266	0.03708591	0.29443779	0.6252572	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.45531282	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001996	0.00220541	0.51199923	0.6869203	0.45092301	0.06929346	0.02507925	0.01168763	0.27284175	0.0051028	2	13.86247298	0.03712464	0.31994885	0.61463443	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.45796451	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00021151	0.00203315	0.54693598	0.72424561	0.42490198	0.06558929	0.03001442	0.01919802	0.26573071	0.00495283	2	14.75644188	0.03353465	0.3520779	0.60223129	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
