OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.274	0.9	0.4	0.29	0.4978956	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012972	0.00320445	0.23739982	0.87151808	0.85664172	0.05854485	0.0114569	0.02734544	0.11281382	0.00151873	2	7.39738824	0.04810216	0.12517023	0.33048505	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44715569	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010246	0.00116059	0.38745765	0.89484339	0.34347946	0.0553462	0.02696271	0.01133711	0.2322594	0.00105875	2	8.96277543	0.0189005	0.16632467	0.29082056	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.49528383	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001304	0.00321152	0.23984371	0.87112409	0.85416199	0.0578555	0.01127532	0.02754519	0.11330727	0.00151091	2	7.38718165	0.04820846	0.12447038	0.32953366	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.49772975	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013164	0.00334866	0.23819966	0.86950529	0.85477314	0.06028204	0.01118965	0.0265582	0.11649002	0.00151958	2	7.52687167	0.04753934	0.11388057	0.32092858	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44371899	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010791	0.0017108	0.28206965	0.78072635	0.3614185	0.07967922	0.01377651	0.01208486	0.28567368	0.00113195	2	18.15134917	0.00839025	0.24161183	0.32918769	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.49706218	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012984	0.00331304	0.23764644	0.87022691	0.85823719	0.05956395	0.01121407	0.02685996	0.11448347	0.00150376	2	7.51591291	0.0477828	0.11762569	0.3248772	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44196158	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010714	0.00115786	0.38471369	0.89490993	0.34593149	0.05521989	0.02780352	0.0114761	0.23089272	0.00105501	2	8.79067544	0.01917136	0.16550872	0.31419029	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.49622137	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012708	0.00312001	0.23505387	0.8728384	0.85961724	0.05696652	0.01154874	0.02812741	0.11013331	0.00151569	2	7.34672731	0.04857889	0.13316412	0.33766476	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.49744878	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013137	0.00338272	0.23868715	0.86908369	0.85489304	0.06062109	0.011082	0.02640925	0.11668608	0.0015213	2	7.56793841	0.04746289	0.11196046	0.31947859	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44258461	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010341	0.00116058	0.40870237	0.89038372	0.33300471	0.05525553	0.02781423	0.01131651	0.22989288	0.00117367	2	8.50111037	0.0202212	0.16249935	0.28533522	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.49791282	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013221	0.00343087	0.23967847	0.86823507	0.85261974	0.06132719	0.01099105	0.02612588	0.11774897	0.00153113	2	7.60567191	0.04726572	0.10866071	0.31602999	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.46840702	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015416	0.00141672	0.43011612	0.5040881	0.96306355	0.04646417	0.03348349	0.00924732	0.26635205	0.00137312	2	7.06732195	0.0434654	0.15480125	0.42762198	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.49082034	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013133	0.0022296	0.22123551	0.8692013	0.64060648	0.05720089	0.01476799	0.01667516	0.17973178	0.00191561	2	19.98344407	0.01657094	0.3350683	0.36155779	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.49514326	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012403	0.00310907	0.23185484	0.87385714	0.86967707	0.05635153	0.01175721	0.02794252	0.10796966	0.00143769	2	7.37831738	0.04869606	0.13472447	0.34196639	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.43542894	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010225	0.00116626	0.40782291	0.89054561	0.32690705	0.05507393	0.03027549	0.01066046	0.22886958	0.00125882	2	8.2004695	0.02079569	0.15258705	0.29383109	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.49640098	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001229	0.00305488	0.23460986	0.87417926	0.86710376	0.05633496	0.01163739	0.02839528	0.10561291	0.00149178	2	7.34372272	0.04894208	0.14077494	0.34547028	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.46881646	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016138	0.00151663	0.48038105	0.47653153	0.94974067	0.04223378	0.03412157	0.00884833	0.24412569	0.00172428	2	6.85870813	0.04350876	0.17746493	0.42932248	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.48946272	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011801	0.00307865	0.22266194	0.87464394	0.86303028	0.05438786	0.0115399	0.0292105	0.10600889	0.00150077	2	7.41748265	0.04938439	0.14167968	0.35000401	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.49195657	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012219	0.00304122	0.23314801	0.87417282	0.84873373	0.05533326	0.01142238	0.02897421	0.10656836	0.00159464	2	7.30787119	0.04930375	0.14287026	0.3478927	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.4559883	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011779	0.00176858	0.25064839	0.83609365	0.30941449	0.083105	0.01402397	0.01166313	0.31307484	0.00117012	2	18.30699345	0.00813319	0.22150083	0.45875986	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.49421555	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012762	0.00294749	0.23562908	0.87434099	0.84250782	0.05465926	0.01195196	0.02890986	0.10752783	0.00158967	2	7.09346968	0.04930291	0.14782816	0.34701068	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.47243336	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016252	0.00152453	0.44937149	0.46308612	0.9604409	0.04396903	0.03433961	0.00882622	0.25030123	0.00150687	2	6.42212625	0.04358311	0.18086415	0.42759226	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.49417642	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012259	0.00310309	0.22516746	0.87375223	0.86542862	0.05609292	0.01194165	0.02847396	0.10634912	0.00147649	2	7.3581172	0.04898914	0.14066482	0.34480379	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.4976651	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012863	0.00313077	0.23285936	0.87313627	0.86283138	0.05722705	0.01178064	0.0277949	0.11139138	0.00147171	2	7.33413217	0.04838856	0.12956851	0.33600995	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.48456752	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015032	0.002413	0.22002973	0.86521773	0.65471003	0.05651168	0.01629444	0.01578143	0.19262829	0.00211692	2	19.9943662	0.01345845	0.33484862	0.38918153	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.49348864	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012906	0.00295272	0.21874076	0.87370844	0.81346833	0.05393517	0.0124098	0.02899611	0.1143837	0.00164083	2	7.02697147	0.04927038	0.14347742	0.34368845	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.48601251	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016015	0.0026014	0.21555111	0.86855221	0.66138004	0.05728443	0.01601571	0.01540332	0.19143623	0.00212581	2	19.99502192	0.01654795	0.32763361	0.38134124	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.49173329	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000122	0.00304148	0.22040435	0.87428953	0.85095324	0.05444902	0.01174417	0.02943554	0.10693819	0.0015498	2	7.28602049	0.04942558	0.14371656	0.34843739	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.48401602	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001689	0.00271974	0.21116076	0.86736011	0.66632057	0.05650821	0.01706897	0.01529179	0.19722792	0.00230692	2	19.99858861	0.00738582	0.31875046	0.42593066	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.48965274	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012425	0.00297375	0.23291546	0.87453142	0.84362139	0.05419733	0.01133027	0.02962843	0.10937856	0.00160419	2	7.24845194	0.04941834	0.14282207	0.34710973	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.48507416	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016842	0.00262954	0.21260179	0.86562263	0.65811488	0.0561373	0.01641889	0.01464319	0.19470256	0.00220731	2	19.99582706	0.00342825	0.31194181	0.40769233	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.49331999	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001221	0.00306061	0.22069566	0.87425219	0.85311035	0.05466821	0.01174787	0.02942537	0.10734891	0.00153714	2	7.31017658	0.04934113	0.14147604	0.34751754	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.48203633	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016857	0.00269281	0.21740838	0.8789062	0.6690146	0.05743649	0.01598747	0.01547144	0.19104196	0.0020275	2	19.98809078	0.01689819	0.31906035	0.39773746	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.49466761	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012245	0.00308385	0.220949	0.87421863	0.85759612	0.05511812	0.01191291	0.02903242	0.10680708	0.00151329	2	7.32763081	0.04916586	0.14086146	0.34684697	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.48401602	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001689	0.00271974	0.21116076	0.86736011	0.66632057	0.05650821	0.01706897	0.01529179	0.19722792	0.00230692	2	19.99858861	0.00738582	0.31875046	0.42593066	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.29	0.43331333	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011214	0.00170505	0.46331671	0.75189964	0.36536653	0.08029135	0.01375661	0.01070922	0.28556918	0.00123126	2	18.4452499	0.0107846	0.24098592	0.33516265	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.29	0.43131689	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010328	0.00113565	0.43462134	0.88862859	0.33903698	0.05581364	0.02750774	0.01199708	0.23315697	0.00159414	2	8.08349976	0.0219444	0.14913577	0.29454334	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.29	0.46423342	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016673	0.00154118	0.50983776	0.4743393	0.92639764	0.03918213	0.03529793	0.00843346	0.2378612	0.00213615	2	7.0146824	0.04320064	0.18354012	0.44334592	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.29	0.47887387	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016542	0.0016365	0.47371412	0.44390097	0.96130344	0.04052308	0.03402286	0.00890105	0.2296847	0.00153184	2	6.14640798	0.04396973	0.19585284	0.43715232	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.278	0.9	0.4	0.29	0.50602458	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013013	0.00301455	0.21035222	0.8744763	0.86456564	0.05507768	0.01281046	0.02991021	0.10560563	0.00143958	2	7.09253223	0.04895952	0.14572627	0.34863584	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.278	0.9	0.4	0.29	0.48767937	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012524	0.00297487	0.21447485	0.87561422	0.83346461	0.05229749	0.01136885	0.03108513	0.11327201	0.00169739	2	7.14286484	0.04971554	0.14142564	0.35090897	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.279	0.9	0.4	0.29	0.47733443	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016826	0.0016776	0.55185907	0.4385413	0.93620386	0.03394594	0.03462032	0.00866781	0.20578526	0.00200061	2	6.3673861	0.0437096	0.21167432	0.44210066	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.279	0.9	0.4	0.29	0.4309062	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010261	0.00110742	0.43374074	0.8886527	0.35007427	0.05624271	0.02478704	0.01258079	0.2356657	0.00177428	2	8.214411	0.02240379	0.14918324	0.29611084	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.28	0.9	0.4	0.29	0.48467526	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001786	0.00265193	0.20315821	0.87228165	0.66048784	0.05733537	0.01723641	0.01421331	0.19628351	0.00220411	2	19.9733047	0.02001117	0.33719148	0.39915499	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.281	0.9	0.4	0.29	0.47254016	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016999	0.00168493	0.52459844	0.3991373	0.94096133	0.03572667	0.03495327	0.0087487	0.20937971	0.00203909	2	6.09633948	0.04366209	0.21481588	0.44537276	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.282	0.9	0.4	0.29	0.47776528	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001702	0.00172498	0.50192738	0.4352455	0.94217904	0.03375987	0.03511664	0.00882731	0.20950993	0.00194746	2	5.78425588	0.043679	0.22227498	0.4416474	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.282	0.9	0.4	0.29	0.4157204	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013099	0.00115074	0.46928334	0.89053722	0.32293205	0.05461563	0.03038675	0.01254297	0.23803819	0.00144951	2	8.56353655	0.0195457	0.1875907	0.30013924	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.283	0.9	0.4	0.29	0.46326637	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012434	0.00291359	0.40042427	0.8778412	0.86971311	0.05456912	0.01102138	0.02734315	0.11206074	0.00172693	2	7.46356482	0.0494759	0.15318788	0.33174565	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.284	0.9	0.4	0.29	0.40603164	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010543	0.00159681	0.89403859	0.67673494	0.47024381	0.07818561	0.01340536	0.01162149	0.25647365	0.00123261	2	18.53436917	0.01373624	0.26336409	0.20871899	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.284	0.9	0.4	0.29	0.48765426	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016831	0.0024804	0.20871239	0.869286	0.65811716	0.05728807	0.01962806	0.01364901	0.19946181	0.00195256	2	19.95164813	0.03508502	0.32852972	0.32321418	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.285	0.9	0.4	0.29	0.47489063	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016764	0.00165667	0.50837151	0.38622518	0.95306043	0.03270347	0.03434491	0.00891904	0.2207786	0.00216765	2	6.97608052	0.04342929	0.22156848	0.44267277	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.286	0.9	0.4	0.29	0.49093342	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015747	0.00220934	0.19500039	0.86701326	0.64316404	0.05713169	0.0194072	0.0137596	0.19987707	0.0019006	2	19.92933371	0.03922273	0.35439245	0.29997886	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.287	0.9	0.4	0.29	0.4675867	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016778	0.00165238	0.61514804	0.4737871	0.90579907	0.03462159	0.03553402	0.00800166	0.21631626	0.00220779	2	7.28949422	0.04337917	0.20819049	0.44081268	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.288	0.9	0.4	0.29	0.48644524	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020165	0.00285126	0.21436261	0.85511334	0.66400756	0.05691976	0.02061702	0.01333725	0.19929539	0.00166656	2	19.79848455	0.03508048	0.33699881	0.31189091	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.29	0.9	0.4	0.29	0.39035592	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001606	0.00122673	0.53054465	0.89064698	0.37483018	0.05420423	0.03416248	0.00929428	0.26608839	0.00136939	2	9.98567006	0.01655783	0.24356151	0.31434073	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.291	0.9	0.4	0.29	0.49340695	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022364	0.00301608	0.24518183	0.8488371	0.67183787	0.0560751	0.02249541	0.01147005	0.20946785	0.00136407	2	19.71087848	0.03506035	0.31861633	0.30002984	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.292	0.9	0.4	0.29	0.49784518	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016009	0.00224644	0.19773918	0.85920061	0.65217237	0.05503736	0.0244937	0.01341972	0.21050086	0.00123917	2	19.80113722	0.04913604	0.30638149	0.16977368	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.294	0.9	0.4	0.29	0.38315233	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010407	0.00137183	1.26896579	0.65512314	0.58622937	0.07653676	0.01290929	0.01446902	0.22249526	0.00304128	2	18.09898192	0.01923186	0.28956212	0.17416387	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.296	0.9	0.4	0.29	0.37975495	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001065	0.00132069	1.24036328	0.68707826	0.60326558	0.07783924	0.01276043	0.01447091	0.22924522	0.00463977	2	17.84922567	0.01938028	0.28539654	0.20396352	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.298	0.9	0.4	0.29	0.37804278	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001123	0.00137646	1.24443386	0.66888996	0.6030154	0.07812839	0.01259682	0.01529437	0.22641374	0.00543335	2	17.80557128	0.02015219	0.27484759	0.2252088	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
