OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.246	0.9	0.4	0.29	0.5263984	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022305	0.00505723	0.58569244	0.59398917	0.27344074	0.0597191	0.01292851	0.05283218	0.10000425	0.00101203	2	7.80142467	0.03923044	0.1591253	0.9450686	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.246	0.9	0.4	0.29	0.52878048	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00090964	0.00197513	1.03589683	0.11865903	0.52707542	0.05104193	0.30665677	0.0030111	0.29738626	0.0010126	2	0.82658597	0.00522791	0.04088015	0.15384176	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52888107	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018366	0.00241199	0.64209297	0.47149778	0.51757092	0.03778151	0.03308692	0.00788865	0.22869883	0.0012527	2	18.47012298	0.04803637	0.32523537	0.1735572	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52417362	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0002147	0.00488768	0.54818002	0.64704735	0.25233421	0.05588385	0.01268283	0.04943942	0.10371003	0.00122852	2	7.76944658	0.03902744	0.15322612	0.88115008	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52611385	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019725	0.00463778	0.54218015	0.64543351	0.28551981	0.05535968	0.01238329	0.04927047	0.10677637	0.00107255	2	8.0759823	0.03902527	0.15141816	0.87673912	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52625269	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019534	0.00464112	0.54671187	0.63877353	0.29188707	0.05462823	0.012355	0.05033173	0.10544069	0.00101565	2	7.93778836	0.03909679	0.15001211	0.89167916	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.53019211	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001836	0.00237454	0.63235966	0.482753	0.51630805	0.03714591	0.0341059	0.00772645	0.22920533	0.00125747	2	18.44215751	0.047837	0.32488522	0.17609006	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52556792	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020357	0.00467014	0.52578466	0.66263691	0.26566011	0.05889468	0.01252034	0.0481095	0.10594621	0.00121493	2	7.90438879	0.03898679	0.153174	0.82314846	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52514942	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020399	0.00473975	0.54094219	0.65203525	0.26284918	0.05514504	0.01241185	0.04908572	0.10376046	0.00117678	2	7.57926428	0.03899699	0.1486011	0.87087242	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52620162	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019997	0.0046853	0.54956268	0.63619614	0.28780322	0.05549629	0.01245469	0.0503109	0.10721678	0.00103558	2	8.24872671	0.03905359	0.15350209	0.89789097	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52678163	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018309	0.00242053	0.64407507	0.47680824	0.51682819	0.03765268	0.03399085	0.00757122	0.22876626	0.00121311	2	18.48368356	0.04814134	0.32549846	0.16004653	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52514691	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020381	0.0047238	0.53035484	0.65903875	0.26628606	0.05819228	0.01258516	0.04909234	0.10421386	0.00119025	2	7.7641166	0.03905548	0.15142805	0.83238087	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52566942	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0002005	0.00473506	0.55305378	0.63485254	0.28421744	0.05334841	0.01244052	0.05019417	0.10577095	0.00104499	2	8.03546288	0.03903914	0.15117022	0.9154829	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52603635	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020035	0.00468871	0.54618656	0.63878365	0.28549377	0.05594697	0.01246687	0.05023304	0.10653639	0.0010624	2	8.13646112	0.03907434	0.15321683	0.88937949	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52699192	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018098	0.00241451	0.63759844	0.47227746	0.51817167	0.03759424	0.03294277	0.00775903	0.22944522	0.00124214	2	18.4800423	0.04799342	0.32528965	0.16795084	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52564512	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020815	0.00468391	0.52627193	0.66582306	0.25978284	0.06072186	0.01257292	0.04856493	0.10563229	0.00123316	2	7.89536822	0.03903793	0.15531139	0.8105836	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52526697	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019794	0.00475205	0.55204578	0.63436333	0.28665998	0.05261872	0.01244986	0.05052451	0.10345605	0.00103874	2	7.77357504	0.03909858	0.14827616	0.91437121	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.5261724	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020104	0.00467147	0.54291391	0.64329756	0.28237391	0.05616469	0.01246675	0.04951611	0.10793254	0.00107852	2	8.25564813	0.03900708	0.15422004	0.88168548	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.53124526	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00100637	0.00210169	1.03676577	0.11353754	0.50643901	0.05186023	0.32296694	0.00292723	0.30220797	0.00101702	2	0.75059955	0.00545988	0.03966619	0.1469822	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52692015	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001819	0.0023739	0.64006441	0.48443585	0.51610596	0.03742288	0.03277339	0.00801291	0.22957052	0.0012448	2	18.4270358	0.04779592	0.32447031	0.19168732	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52406442	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0002122	0.00491094	0.54766425	0.64748684	0.25112275	0.05465886	0.0126178	0.04974763	0.10137764	0.0012017	2	7.45019119	0.03901279	0.14937642	0.89006346	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52536897	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000205	0.0047909	0.5543542	0.63421765	0.27824166	0.05393594	0.01254256	0.05029815	0.10586836	0.001071	2	8.10484829	0.03903382	0.15302657	0.91683485	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52600023	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020042	0.0046957	0.54817121	0.63735707	0.28574093	0.05541267	0.01246112	0.05016461	0.10673448	0.00105568	2	8.16511365	0.03905882	0.15312209	0.89570649	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52741909	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018022	0.0023553	0.63226106	0.49239864	0.51383937	0.03712017	0.03365382	0.00777698	0.22982048	0.00123384	2	18.41719711	0.04776202	0.32485729	0.17455528	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52564512	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020815	0.00468391	0.52627193	0.66582306	0.25978284	0.06072186	0.01257292	0.04856493	0.10563229	0.00123316	2	7.89536822	0.03903793	0.15531139	0.8105836	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52472982	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0002061	0.00483393	0.55311674	0.63861375	0.27030837	0.05372768	0.01253602	0.05030967	0.10266134	0.00111236	2	7.68206161	0.03907578	0.1499221	0.90783551	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.247	0.9	0.4	0.29	0.52562999	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020267	0.00474136	0.55061115	0.63726822	0.28079246	0.05467849	0.01249426	0.05013166	0.10614344	0.00107274	2	8.09933072	0.03904453	0.15269749	0.90327981	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.248	0.9	0.4	0.29	0.52631646	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018394	0.00231706	0.62854578	0.51221857	0.51489191	0.03612307	0.03421023	0.00794803	0.23078469	0.00124185	2	18.35772504	0.04765826	0.32392849	0.19223128	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.248	0.9	0.4	0.29	0.52599496	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020214	0.00458588	0.52742341	0.66376474	0.27419847	0.06059054	0.01254797	0.04746387	0.10826272	0.00120492	2	8.33064428	0.03902773	0.15628187	0.7999932	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.248	0.9	0.4	0.29	0.53723414	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018878	0.00240395	0.63578288	0.45497537	0.51859874	0.03711739	0.03569578	0.00739702	0.22846071	0.00129762	2	18.47163991	0.04784932	0.32413797	0.17974844	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.248	0.9	0.4	0.29	0.52597314	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020435	0.00465105	0.52533639	0.66130815	0.27210478	0.06022459	0.01262186	0.04753992	0.10675842	0.00117798	2	8.2318083	0.03898292	0.15715064	0.81103772	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.248	0.9	0.4	0.29	0.53424945	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018756	0.00233643	0.62435816	0.49519867	0.51656283	0.03692776	0.03445009	0.00784301	0.23011864	0.00128234	2	18.43858623	0.04784317	0.32174238	0.18886459	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.248	0.9	0.4	0.29	0.52713488	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019906	0.0044406	0.51899581	0.66944634	0.28499213	0.06361739	0.01251578	0.04646489	0.11323899	0.00121256	2	8.97634023	0.03897478	0.1620077	0.76939805	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.248	0.9	0.4	0.29	0.52721637	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018282	0.00233105	0.61512391	0.50914159	0.50727948	0.03588193	0.03602158	0.00759264	0.22912093	0.00123133	2	18.37925454	0.04762304	0.32352192	0.16296391	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.248	0.9	0.4	0.29	0.52583013	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020307	0.00462026	0.52572893	0.66307587	0.27225094	0.06028264	0.01257647	0.04752733	0.10807722	0.00120747	2	8.28951006	0.03899825	0.15639321	0.80669842	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.248	0.9	0.4	0.29	0.53150972	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018506	0.00235515	0.62829934	0.49094938	0.51490956	0.0367997	0.03503551	0.00770587	0.22925384	0.0012577	2	18.41607796	0.04787805	0.32426055	0.17058734	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.248	0.9	0.4	0.29	0.5261382	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020091	0.00456482	0.52314306	0.66545403	0.27605623	0.06058482	0.01252999	0.04711207	0.10873626	0.00119461	2	8.32493485	0.03899627	0.15652629	0.7946515	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.248	0.9	0.4	0.29	0.53573936	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018557	0.00234035	0.62086155	0.48343427	0.51523044	0.03669083	0.03549137	0.00752078	0.22998749	0.00128807	2	18.40038367	0.04785305	0.32397902	0.17465488	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.248	0.9	0.4	0.29	0.52613094	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020121	0.00457538	0.52050614	0.66526972	0.27361714	0.06105979	0.01257619	0.04722299	0.11033397	0.00122716	2	8.53336549	0.038944	0.15727647	0.80026299	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.249	0.9	0.4	0.29	0.52936046	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020609	0.00426547	0.52582469	0.6506839	0.30781379	0.0649333	0.01259638	0.04377955	0.1258757	0.00116711	2	10.68106761	0.03884181	0.18211716	0.79033914	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.249	0.9	0.4	0.29	0.52969428	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020093	0.00411934	0.53453839	0.64421312	0.32321219	0.06405228	0.01244895	0.04267279	0.13110935	0.00112888	2	11.15812249	0.03887209	0.18363033	0.79078575	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.249	0.9	0.4	0.29	0.52893254	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019535	0.00436663	0.48338962	0.6936784	0.27288507	0.06475653	0.01229558	0.04681913	0.10329792	0.0010517	2	7.22803339	0.03895852	0.15422734	0.71445884	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.249	0.9	0.4	0.29	0.52890347	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020664	0.00440672	0.51018822	0.65968106	0.28687927	0.06466012	0.01262267	0.04585861	0.1175625	0.00115676	2	9.4550316	0.03884934	0.17289302	0.79232791	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.249	0.9	0.4	0.29	0.52977728	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020403	0.00436143	0.49921995	0.66576726	0.28964355	0.0645906	0.01254168	0.04599588	0.11581536	0.00109705	2	9.09397895	0.03879409	0.17200448	0.77650715	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.249	0.9	0.4	0.29	0.52999849	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001976	0.00419229	0.5031824	0.65793266	0.30535405	0.06561235	0.01247508	0.0443552	0.12559355	0.00124067	2	10.36153195	0.03877005	0.17723517	0.78180633	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.25	0.9	0.4	0.29	0.53102125	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020801	0.00408852	0.54201016	0.63590728	0.33656224	0.06571356	0.01258851	0.04161671	0.13712815	0.00106891	2	12.2146889	0.03875909	0.19692207	0.80215672	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.25	0.9	0.4	0.29	0.53934003	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018731	0.00222394	0.61192848	0.5169231	0.52767746	0.03424231	0.0328558	0.00768298	0.2356676	0.00133289	2	18.24502923	0.04826654	0.33047438	0.23358043	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.25	0.9	0.4	0.29	0.53063242	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019706	0.00244657	0.64594392	0.47394993	0.51571651	0.03837042	0.03796	0.00762797	0.22429615	0.00122072	2	18.4765143	0.04844116	0.3248017	0.14745104	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.25	0.9	0.4	0.29	0.53106638	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020558	0.00401828	0.55114337	0.63104195	0.34509287	0.06656293	0.01253824	0.04082878	0.13942183	0.00107384	2	12.68864735	0.03880156	0.19861854	0.80170236	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.251	0.9	0.4	0.29	0.53775232	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020889	0.00236529	0.6697312	0.48642626	0.53484775	0.03512857	0.03640602	0.00805652	0.23169651	0.00127539	2	18.31204988	0.04911661	0.32652952	0.2284238	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.251	0.9	0.4	0.29	0.5321993	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019213	0.00365791	0.57117879	0.62875106	0.38209393	0.06820096	0.01234216	0.03829716	0.15247644	0.0012771	2	14.73876207	0.03883458	0.20540509	0.77558044	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.251	0.9	0.4	0.29	0.53225399	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020594	0.00383409	0.56619799	0.62147652	0.36888929	0.06804553	0.01253861	0.03848648	0.15007885	0.00108781	2	14.34668077	0.03880246	0.21164165	0.79837162	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.251	0.9	0.4	0.29	0.53126742	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020949	0.0039426	0.55908131	0.62556092	0.35307077	0.06827198	0.01263206	0.03958365	0.14771127	0.00122666	2	13.90435882	0.03879123	0.2085899	0.81237115	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.252	0.9	0.4	0.29	0.55116914	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018301	0.00221562	0.60574799	0.49834185	0.54308495	0.03321086	0.03127006	0.0072768	0.23435109	0.00143577	2	18.28229625	0.04796472	0.33505079	0.2681845	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.252	0.9	0.4	0.29	0.52640991	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015458	0.00341767	0.89532085	0.48363354	0.24913672	0.09951504	0.01129512	0.03309899	0.17103781	0.00113809	2	12.03461353	0.00809771	0.09850822	0.93586906	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.252	0.9	0.4	0.29	0.5275275	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015709	0.00348135	0.89746557	0.4790146	0.23401362	0.09968358	0.01097129	0.03397909	0.17326785	0.00116049	2	12.56271355	0.00939525	0.10132694	0.93392269	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.252	0.9	0.4	0.29	0.52919413	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015605	0.00352725	0.89857423	0.46908908	0.22585277	0.09996269	0.0108237	0.03401186	0.17432574	0.00114237	2	12.91916347	0.00901145	0.1016552	0.93344467	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.252	0.9	0.4	0.29	0.52971799	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015483	0.0035374	0.89948051	0.46501184	0.22685375	0.09993676	0.01083691	0.03382479	0.17407292	0.00111987	2	13.02001794	0.00877652	0.10147955	0.93223697	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.252	0.9	0.4	0.29	0.52968418	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014801	0.0035184	0.90678602	0.45922647	0.26113167	0.09996104	0.01115938	0.03201449	0.16936044	0.00104171	2	13.10555008	0.00666441	0.10020498	0.92570614	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.252	0.9	0.4	0.29	0.53114929	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014542	0.00355956	0.90844889	0.44901069	0.26260988	0.09996602	0.01105485	0.03181447	0.16921083	0.00102635	2	13.48820674	0.00538724	0.10026203	0.92351112	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
